ID,target,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20
TEST_00235,14,0.03468264803361303,3.2781414165680613e-06,9.811840295705194e-10,0.06731329826341424,4.422828974128958e-05,0.00036246914398027174,4.6078275090414404e-07,1.9315156922195295e-09,0.0005639728246186222,0.09507429787985493,0.07592109191919444,0.05991145535444135,0.001045895656451409,0.0007151607743262517,0.32692296519111685,0.03265375781553486,0.0791960209055069,5.07303605056081e-06,0.0003256124459105239,0.20886296679756433,0.016395343831812893
TEST_00236,20,0.0116393821065329,1.8702476029542502e-06,4.915371480927961e-10,0.009147398137769035,1.4116048260275836e-05,0.00014080093568710357,2.31092419232621e-07,9.682650978163612e-10,0.00029368959584738865,0.011455253300084699,0.012792469008937999,0.10054726850562412,0.0018217256101521263,0.0019176333733584433,0.10784454907024506,0.010571443308986695,0.008063381317292617,5.437805996323817e-06,0.00016311987172929786,0.0991412351346795,0.6244389940689921
TEST_00237,8,0.001721828806025481,0.031015709526648484,5.538337396218453e-10,0.001706172618163529,0.00023953087879323055,0.0003451909876897925,2.592544346438614e-07,3.1845390988216837e-09,0.7533060132200561,0.0012787068772522002,0.0015592775903073804,0.0009553484161675909,0.017446763155535814,0.17934994763644224,0.0024253139095308093,0.0020777283831395848,0.002232591224485416,6.943551174507236e-07,0.0005823524787987781,0.0018405515516045573,0.0019160153914341625
TEST_00238,13,0.0005621626001985787,2.594156779360031e-07,1.5677948369200415e-10,0.0004412127012091216,4.84873668481472e-06,0.0005092752922588421,8.773971524551164e-08,3.0510126121810166e-10,0.26292738741566496,0.00047737159126860117,0.0004287919684249596,0.00021211640417595162,0.015868460496672288,0.7155185592348746,0.0006989066339349936,0.000575030642765528,0.0006751596489185176,3.9510501994027214e-06,0.00020049039904767598,0.0006153398865159337,0.0002805876799114604
TEST_00239,8,0.015472554640832636,0.00017931851643161455,3.838621594782258e-09,0.012453084508633517,0.004013418258749473,0.008751934387796282,1.7980702687229277e-06,7.383811048330153e-09,0.4713130318088912,0.01723620772460443,0.03823059358847138,0.13648221010274011,0.05370853740911025,0.13306757105576988,0.01823772701588309,0.0180327751625459,0.017766527572043885,1.2663691349998397e-05,0.0014436589211785887,0.029669279327804013,0.023927097014462287
TEST_00240,4,0.0004238573141009681,3.691748471510341e-07,9.969303928110464e-11,0.0007113937249654768,0.9378177430457934,0.016622522455253613,4.669777562175916e-08,1.9176533729868405e-10,8.659050963044786e-05,0.0006015176792883992,0.0011270524318964983,0.039072896802668435,0.0002999937640568962,0.0002628888552069621,0.00032949960689637313,0.00045050762433732354,0.0006682644839404275,4.3499294867105016e-07,3.6373583809116324e-05,0.0008135841053929223,0.0006744628557329561
TEST_00241,6,7.36131780355553e-07,4.6452305705901077e-10,2.6912120848350585e-13,5.454382147508487e-07,3.913749619382218e-08,2.5265281978056213e-07,0.9998561274738031,1.3347608587830556e-12,5.018330180196065e-06,4.774149230607871e-07,3.990563861205852e-07,3.8588902330781275e-07,4.980673160300204e-05,3.882805216739094e-06,5.118106802612815e-07,7.397075877337458e-07,9.054307635657481e-07,2.3340612671017693e-08,7.828637139484802e-05,9.193827589708936e-07,9.42428628734368e-07
TEST_00242,8,0.0013191257954505205,1.7286332241845224e-06,4.907848027704549e-10,0.0018506270925022928,6.474843810348059e-06,0.0017148231423177493,2.2783286847585149e-07,9.54877256978338e-10,0.36250246109057443,0.0019140192858290205,0.0032042667584842054,0.001148540877619613,0.33723858044043736,0.2773359539742425,0.0025755850244880457,0.0023950323811902413,0.0021730254206189536,5.436122834815738e-07,0.00016087925879510514,0.0020232088724086114,0.0024348942171929623
TEST_00243,4,6.6636176778979046e-06,1.1167409273583084e-08,1.5270007325063766e-12,7.89279297498576e-06,0.9984541596218106,0.00045158371611617523,7.152709767406997e-10,2.9372743838086982e-12,1.3552457386731156e-06,2.138408463798075e-05,2.9351722475762888e-05,0.000974968494844232,5.409076088552939e-06,1.7939447487643115e-06,5.914016849138602e-06,5.7834561200638305e-06,1.2064418141613894e-05,5.444076789019149e-09,5.571350770417328e-07,1.2726374261096576e-05,8.37495121606464e-06
TEST_00244,5,0.0008334318660777981,5.991174253642768e-07,2.5869464848614517e-10,0.0012458554838293342,4.153736962888945e-06,0.795654290792751,1.199598770819037e-07,5.042731278127083e-10,0.00015038687396497,0.0018180634227007442,0.0018500143347977042,0.18217010583160417,0.000417060379534165,0.00023164055206959967,0.0033650236747556116,0.001741947244007274,0.0023707732392054762,7.369547354800143e-07,8.470707602109717e-05,0.0069113754963443606,0.0011497132003682757
TEST_00245,13,0.001456631489232056,1.8064978204204417e-06,4.057559078301067e-10,0.0014199080632924254,1.437451704129331e-05,0.0021470239033504653,1.8857049233227905e-07,7.896227000521439e-10,0.16837618962253978,0.0014241058988077539,0.0023884277596905004,0.0007909459065829292,0.2979603182612171,0.5173587976926745,0.0015507261799536777,0.0012648387711484664,0.0011427620122051987,7.241171781845567e-07,0.00013831942927415504,0.001719339819046257,0.000844570293074155
TEST_00246,20,0.08874573899398326,1.2295633713957046e-06,9.943443196014517e-10,0.06958439764756605,5.984156054377529e-05,0.0003130071632260313,4.669630743301212e-07,1.9574224599030923e-09,0.0006771232881685895,0.11125030205098989,0.08398832158125083,0.011031009724963589,0.0010485737664528258,0.001070795663346997,0.0661237195243025,0.049916982799087,0.1056288322662745,3.5157162449895307e-06,0.00031954766706808555,0.05658748125123822,0.3536491098570803
TEST_00247,8,0.0008368236779286649,1.238058991269659e-07,2.4744588524578724e-10,0.000686123452500951,0.00010162707882192632,0.0004069093686769925,1.1779885651896456e-07,4.752355665295019e-10,0.4475178500649679,0.000839125474929002,0.0003666197537624328,0.000510530707874154,0.23980028846268586,0.23012495153492776,0.0009270682195031723,0.0006427756335137212,0.0004094152966942043,1.950678657911689e-05,0.0750195587729354,0.0009873666923387637,0.0008032166939230465
TEST_00248,11,0.019869980902387972,9.127972094613458e-07,1.2682500037111308e-09,0.013284230776659264,6.614697381998292e-05,0.06913157778108499,5.955944123958102e-07,2.4966211332422278e-09,0.000735724431503817,0.024712551782495297,0.011712351578631066,0.5792745780742893,0.0017079910953335796,0.001124978531161663,0.06024919348824836,0.010960648051747755,0.006851611737036558,4.111967613846293e-06,0.0004208771986588201,0.1895574185097628,0.010334514963071764
TEST_00249,11,0.03210095592505504,9.396461582829987e-06,2.470444685922633e-09,0.0220168238590836,8.510660916539546e-05,0.0005972044182279391,1.1601679848317817e-06,4.863208668111491e-09,0.001526698671991132,0.036512629518146385,0.2013131882194754,0.24594736974407008,0.003519940029941891,0.0018006460371026893,0.13506996610789698,0.02395281734955659,0.1018422436803323,1.414872907003262e-05,0.0008198334995546429,0.07343148836385202,0.11943837527425671
TEST_00250,16,0.10934859539503228,4.252864558591284e-06,1.2730255427051803e-09,0.13641455533373176,3.2662730022406675e-05,0.0003217407858185878,5.983179478730422e-07,2.5042394685687368e-09,0.0007871124480833924,0.10293477046426273,0.11573101992265504,0.016583587256181167,0.0013054907552392918,0.0009286231441054808,0.12892632317965258,0.06993803959944792,0.172222959676284,8.194145506039524e-06,0.00042280178686557405,0.10259140008640777,0.04149726833093248
TEST_00251,19,0.006943117867742634,4.468829446211925e-07,1.1744945844787415e-10,0.007746958899910092,4.294162191287878e-06,2.4583682778731918e-05,5.515650777510328e-08,2.3130798269473735e-10,7.2582046973248e-05,0.003060172253672599,0.0027241916091609625,0.3966286150421896,0.000435288944453487,0.0004582054521746947,0.042813276891141165,0.010692145679888868,0.0014074632694415735,7.159759073850039e-07,3.8976383923430164e-05,0.47259209646704503,0.05435681298319541
TEST_00252,2,0.00437761303229368,3.9114000383183914e-05,0.7801192288403512,0.0031293879758070345,0.0002737529997858191,0.000571242782736516,1.812778412829878e-06,6.482535925195293e-09,0.043040771148875945,0.0032942848431419514,0.0038595959061101157,0.0022692462072939354,0.018216157472381613,0.029957305167145423,0.004848448946058289,0.002622744675096726,0.004180866875926895,0.001131405296833723,0.08763713093067878,0.006162287435494298,0.004267596202656132
TEST_00253,13,0.0011525105156267206,9.05329512548262e-07,3.076186469131188e-10,0.001037289821725705,0.00036268972476012043,0.0009444736573777492,1.429623046259742e-07,5.986423410589752e-10,0.18326752852756598,0.0010509943538982247,0.0014804552400725594,0.0003616779149470391,0.38922194961283507,0.41552789011427654,0.0013519374375975156,0.0008615184189319948,0.0012502742781263403,5.331067423148644e-07,0.0001261912632432531,0.001536934617099236,0.00046410219709554505
TEST_00254,19,0.0711089347241389,2.0546774640007865e-06,1.0693728585419313e-09,0.14195613055702713,4.472551004010829e-05,0.00028809271537485125,5.021979084972115e-07,2.1051203391595185e-09,0.0006203538230744423,0.0833674783280219,0.06603208155819046,0.042655337729443,0.001105814409656326,0.0007847688534823519,0.0954377858440579,0.11536873333828877,0.12147794038153371,5.140538496625774e-06,0.0003548784953344395,0.22655537448412066,0.03283386865985271
TEST_00255,8,0.0011215260289621613,9.797483676545822e-06,3.176625669301103e-10,0.0009166321352884831,0.00017331221683121345,0.00029986160196775663,1.5044710431567076e-07,6.069482927507906e-10,0.5638445763161567,0.0009476378692304443,0.0004856024360253231,0.0007529764616486989,0.17800755442104751,0.2475859697060119,0.000786645337398749,0.0009822216524701232,0.001168067782249796,5.263747175919992e-07,0.0008934781689835706,0.0010908960251026806,0.0009325666105155553
TEST_00256,5,0.013016322327312159,2.612746310230893e-05,3.937697313227054e-09,0.014763689666652514,0.0001326022218351061,0.5183010392132337,1.8279638428041841e-06,7.661234797899433e-09,0.07492616276914503,0.02010499896286359,0.016620693909516957,0.1118106576805994,0.0879764478340153,0.037726847931074135,0.014123515315358184,0.01781254708284251,0.03386375873987902,1.3406751388897174e-05,0.0012907771828618293,0.024342772170657462,0.013145793214887245
TEST_00257,0,0.20482459229789143,4.504154367501817e-06,1.1841972772072782e-09,0.09883395605288488,7.019608248668551e-05,0.0008149641609785258,5.561216474789253e-07,2.331158635562673e-09,0.0007318165918832009,0.1650147567155999,0.060858114718327125,0.020307754067493092,0.0011999819736407047,0.0008648611587044945,0.11158203093239956,0.066552151260877,0.11867921744465064,8.745977029314868e-06,0.0003929837423473186,0.06520151414778559,0.08405729888364946
TEST_00258,18,0.0004088862539923641,1.5537896920600315e-06,1.5297348532856085e-10,0.0003556069917840587,8.722893714525522e-06,8.542517783275101e-05,4.7654654967743783e-07,1.9430840757564304e-10,0.0021214135838079936,0.0002539860262247407,0.0004217406382101549,0.00016593456809691813,0.0029054140322805067,0.0031598236454644293,0.00018833559634323123,0.0003472548827751234,0.0003474585816538752,1.6210028732135173e-05,0.9885933206700401,0.00036642988761660086,0.000252005857906907
TEST_00259,0,0.17409214387517188,5.868495045905754e-06,1.297390669685559e-09,0.09036640497987415,7.523518842171244e-05,0.0005414042498514756,6.092794254272119e-07,2.55398616560621e-09,0.0008342348884746263,0.15100603263392973,0.10796822290720753,0.023489238248624474,0.001481379543595916,0.0009994353418547352,0.0864495874946535,0.1444034286346127,0.06283898585570924,6.90836137421564e-06,0.0003951215118266798,0.12599248456355436,0.02905327009541518
TEST_00260,13,0.0008193039578581543,8.70887574934716e-07,2.2158372757648614e-10,0.0007780721757556856,8.418424078404267e-05,0.0002198368757137769,1.0426239444748353e-07,4.2556564722800555e-10,0.2864650921185967,0.0007730724817172363,0.0003880844706760237,0.00041644988495701874,0.05678434725587575,0.6499152264515183,0.0007618285002883719,0.0005057031063766332,0.0005890876675449454,3.2715191768845343e-07,0.00025888359400868817,0.0008228476083178309,0.0004166766609741414
TEST_00261,6,2.517778004407593e-07,1.1987978637877965e-10,1.0428906432484615e-13,2.2154089074660124e-07,2.106726829483839e-08,1.8603979454810288e-07,0.9999391515020641,5.181058897967439e-13,8.907036688819998e-07,2.7664979905788257e-07,2.4064482325320217e-07,1.4488839085397426e-07,9.499307107918745e-06,2.144669141787586e-06,3.0094809479006704e-07,2.939458642730225e-07,3.321215333272245e-07,6.570393242592456e-08,4.5543128024904535e-05,2.8868687346145393e-07,1.4655442449911875e-07
TEST_00262,10,0.04473709912793683,4.147252355947347e-06,1.0903633728095862e-09,0.09194657030941336,3.9982601540672564e-05,0.000287248087267342,5.120554547022546e-07,2.146441341615582e-09,0.0008317717132265243,0.13016516624847788,0.19521515695005523,0.014593799256247923,0.0014383534053667927,0.0007949957780843019,0.05497270621399058,0.1609639432838635,0.15114867364604653,6.731599452475252e-06,0.0003618443370987029,0.07579388073062154,0.07669741416669434
TEST_00263,0,0.2631276727218885,2.8073933383487863e-06,7.380980481728889e-10,0.11172219690658441,2.258502680990556e-05,0.00015049451508084173,3.466249335743392e-07,1.4529873290605543e-09,0.0004561337950070118,0.15175457479031382,0.02864719646266189,0.012965784107400007,0.000747936487977437,0.0005379814140381705,0.041781380547876404,0.19249480201773386,0.098274411680153,4.307170591746136e-06,0.00024494274625786215,0.05117145411589196,0.045892989284376004
TEST_00264,10,0.12330587049616254,5.866665878259927e-06,1.542418219376769e-09,0.09507615672252738,5.0316968535637587e-05,0.000770294784613515,7.243490402918545e-07,3.036336614646674e-09,0.0008990861399428287,0.12537482012477874,0.14263721283180425,0.03555151126271625,0.001472609655792713,0.0011319174298672682,0.06177599050006244,0.11082455995367499,0.13091111887242912,8.833736542655593e-06,0.000511861744476274,0.10250490159778618,0.06718634158461391
TEST_00265,2,0.002965066049206209,5.15060711677047e-06,0.6168526705201738,0.0024224720717128524,0.0001629318262075799,0.0017332276642701536,3.3340599268749645e-07,5.081831266883948e-09,0.10008187319335729,0.0018357189805016953,0.002528330031526773,0.0013875930985768154,0.023740248939175253,0.21570093544922225,0.0028420749619979795,0.0034997543679881585,0.0036868180049837,0.0018465775913112429,0.013878123139700308,0.002865509075351378,0.0019645859397958293
TEST_00266,3,0.20580109899578605,3.2837355078866543e-06,8.633342310745465e-10,0.33641639710636384,3.591330109218522e-05,0.00022207040105503496,4.0543823580003846e-07,1.6995217662487628e-09,0.0005335279237688111,0.06690859953053001,0.020626972811506446,0.010381597006073653,0.0008748420001096481,0.0006292629706456677,0.10209213324721739,0.0771172389079902,0.06680384226269008,4.686528512875683e-06,0.00028650320647953504,0.062465793108234684,0.048795828955344095
TEST_00267,20,0.007734456727059687,1.0112348665013181e-06,8.802332212496077e-10,0.01044224932914694,2.2574991032079423e-05,3.5520144786796205e-05,4.13706808638413e-07,1.7315558095672573e-09,0.000586146132060737,0.01115416710719943,0.022793631818527765,0.0224026515966343,0.0031003800557539278,0.0028616882973207434,0.026134130500052123,0.011664682785194789,0.016677034352442326,3.6297569897906478e-06,0.0002709486075022493,0.027760636406647422,0.8363540438381848
TEST_00268,6,2.95066957463934e-07,8.476296338262945e-11,1.1325028864644199e-13,2.3794925615998397e-07,2.5503135399866417e-08,5.800315964651597e-08,0.9999446076327041,5.616876253750114e-13,2.6827054176746455e-06,2.432998230013612e-07,6.011340755607739e-07,1.1233015791532776e-07,1.3353145893337759e-05,9.61375670651699e-07,2.2276462098025352e-07,3.2075650947801194e-07,2.8860915712546406e-07,2.847286691633663e-08,3.5232884908717365e-05,3.922130938769664e-07,3.360671545561236e-07
TEST_00269,18,0.00012886677677317697,4.298717157247725e-08,4.366748119561182e-11,0.00012973975231916015,1.756346945859335e-05,3.1012541471518624e-05,3.710180113790059e-07,2.510876302145052e-10,0.0021533294286938585,0.0001416721831246955,7.028711250563725e-05,8.501031498551773e-05,0.005395894362060627,0.0012670439249950537,8.786372552287344e-05,0.0001351629499851386,0.00013658656308773018,2.173830371005066e-06,0.9899341554837247,0.00016120893258896268,0.00012201434839378084
