ID,target,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20
TEST_04526,0,0.07583357940378453,0.045388863110269795,0.04538885770972736,0.04538976660687803,0.04538884159213289,0.0453888640870288,0.04538895620345473,0.04538890910557564,0.045388835392324384,0.057611291226891355,0.045391106997662224,0.04539615131939372,0.04538883713238352,0.045388844700602386,0.04538914196575311,0.049434179831857356,0.04538988141297459,0.04538884003098665,0.04538888462255838,0.04549853065413892,0.045388836893621554
TEST_04527,9,0.053908442463460396,0.04560230949464528,0.045602300800728406,0.04560257152310677,0.045602322227405484,0.04560230653616428,0.04560231967258957,0.04560254291073496,0.045602301476164536,0.07250969318265865,0.0456485401150849,0.0456122523398894,0.045602325995229565,0.045602308194484326,0.045603890667469844,0.05235703064213586,0.04565977345222323,0.04560238088266674,0.04560283209045536,0.04586926550704049,0.04560228982566203
TEST_04528,4,0.04406957552356776,0.04406852619669687,0.04406853408104173,0.04406856998921535,0.11792850608866808,0.04406852596743256,0.04406854274003646,0.04406852589758723,0.044068533091437816,0.044069899664789934,0.044068529060122194,0.04476416039827782,0.04406853767981431,0.04406852887387993,0.04406852635391196,0.04407133593339275,0.04406853353214057,0.04406852738855287,0.04406852666219073,0.04406852878548202,0.04406852609176109
TEST_04529,15,0.05025929111026966,0.04539440021416575,0.04539473376216525,0.045398224950708214,0.04539438693332139,0.0453943496517153,0.04539483813526802,0.045394295135156124,0.04539435399322251,0.059920019727865315,0.04540357271727306,0.04539597637374,0.04539435894355895,0.04539431200894304,0.04539430927083253,0.0726475958583629,0.04540181390089492,0.04539433443271756,0.04539436001231366,0.045446161761771346,0.04539431110573445
TEST_04530,8,0.04401943975010478,0.0440172718139071,0.04401835381851427,0.04401727293000703,0.04401726952065619,0.04401726894822807,0.04401726953011418,0.044017268999055635,0.11964710420046161,0.04401874765761815,0.044017271851634676,0.04401726939175346,0.04401730610720823,0.04401750770468395,0.04401726965007274,0.0440197099853771,0.04401731522884382,0.04401726898604174,0.04401727103257717,0.044017273857176506,0.04401726903596356
TEST_04531,3,0.05627938946862048,0.04530015191955183,0.04530011009014393,0.06348493344073636,0.04530024661349526,0.04530008865826923,0.045300104747020106,0.04530007536976643,0.045300078494121036,0.056871788660522754,0.04532345666619177,0.04532859842086306,0.045300095335855925,0.045300113900229325,0.04530156351381945,0.05290287898600086,0.045316813164678886,0.04530022427929174,0.04530011738310869,0.04558899314050533,0.045300177747207425
TEST_04532,12,0.04419622634307388,0.043995711935708615,0.043995711925151365,0.04399571598813417,0.0439957124444571,0.043995712620200175,0.04399571429780114,0.0439957120379828,0.04399608221164535,0.0439979645237065,0.0439957899503163,0.04399572121540973,0.11958578443926836,0.04399608626775811,0.043995715923241197,0.044290418205641204,0.04399572104486354,0.04399571195327955,0.043997346330693896,0.043995722856530285,0.04399571748513683
TEST_04533,18,0.04401841734084971,0.04401741707024663,0.04401741705596234,0.044017417316887596,0.04401741643131514,0.04401741623584261,0.044017418875533613,0.04401741747295475,0.044017438049371214,0.044018776260596096,0.04401741631718875,0.04401741670870947,0.04402065917631925,0.04401751788467199,0.04401741655972776,0.044020949011453044,0.04401741813844811,0.044017416223867345,0.11964240186001329,0.04401741979138881,0.04401741621865253
TEST_04534,16,0.04563324686194171,0.043756227667673286,0.0437562277373806,0.04375623180671177,0.0437562294448522,0.043756227665451675,0.04375622791636277,0.043756227668540176,0.04375623129878976,0.04515645995924476,0.04375655316156628,0.043756230126894016,0.04375634063367783,0.0437562517512372,0.043756227867917864,0.04641419281599741,0.11893946962753084,0.043756227754932736,0.043756229115554435,0.04375651143154637,0.04375622768619646
TEST_04535,18,0.04401847226552361,0.04401746976594107,0.04401746980454929,0.0440174704602544,0.04401746942200198,0.04401746924106572,0.04401747273470028,0.04401747072627296,0.04401748772469477,0.04401888886055284,0.044017469325829145,0.04401746977624066,0.04402155636711488,0.044017565263518015,0.04401746956349353,0.04402116561533876,0.044017471930158335,0.04401746923020835,0.11964027909319551,0.04401747360212278,0.044017469227222994
TEST_04536,6,0.04401832082530836,0.04401729002013272,0.04401729232779882,0.04401729416344467,0.04401729427422509,0.04401729078469883,0.11964509022028509,0.04401729224721633,0.044018581966580976,0.04401901073385246,0.044017290176913464,0.04401729167445517,0.04401745821281213,0.044017669553091686,0.04401729047205505,0.044021733369466784,0.04401730158100549,0.04401729194912752,0.04401731988153425,0.04401730519459069,0.04401729037140437
TEST_04537,15,0.060100734665190926,0.0455086626005415,0.04550840291856598,0.04550873714708962,0.045508376021300846,0.04550838996698075,0.04550844001805546,0.04550878238740748,0.04550856240208359,0.059223428519114926,0.04551631859954775,0.04550923268517445,0.04550838127305582,0.04550835721563169,0.045508448445783216,0.061279916732502736,0.04551706683979078,0.0455083609720832,0.04550850583554848,0.04573453292742889,0.045508361827121986
TEST_04538,1,0.04401814509623975,0.11965085735645575,0.04401714877442716,0.044017148798270136,0.044017148781879095,0.044017148761561674,0.04401714875793037,0.044017148754463185,0.04401718713446051,0.04401856861955248,0.04401714881794416,0.04401714890701707,0.04401714939556107,0.04401714984267615,0.04401714885629573,0.04402085874852007,0.044017148803152314,0.04401714876553205,0.0440171490771171,0.0440171491881948,0.04401714876274948
TEST_04539,20,0.044018162103971144,0.04401717093442133,0.04401717094981907,0.04401717099028907,0.04401717095130597,0.04401717094507286,0.04401717109294072,0.04401717093250229,0.04401717100747927,0.04401862659718688,0.044017171508730704,0.04401717103371679,0.04401717379063198,0.044017171467357424,0.04401717096553578,0.04402026030288375,0.044017170953182486,0.04401717094286572,0.044017171154192694,0.04401718120136259,0.1196510301745516
TEST_04540,6,0.04401827973273622,0.04401725522453436,0.044017257142109543,0.04401725904008921,0.04401725914525443,0.04401725606488994,0.11964565126187761,0.04401725736250224,0.04401833679990498,0.04401893603172777,0.04401725542661946,0.04401725672082447,0.044017418673548976,0.04401765696873236,0.04401725570526955,0.04402208026366281,0.04401726463187868,0.0440172571677466,0.04401728309540868,0.044017267946040245,0.04401725559464194
TEST_04541,11,0.04401835468609316,0.04401720666439659,0.04401720769507672,0.04401721926247041,0.04401737615896658,0.044017206375664114,0.04401727288918498,0.044017206364352135,0.04401721362471288,0.04401947472851031,0.04401721243565431,0.11964686681647078,0.0440172457655178,0.04401721700063912,0.04401798586959391,0.04402166439623921,0.044017211068456914,0.044017207082946284,0.044017211273098884,0.044017232433800964,0.044017207408154
TEST_04542,2,0.044018756669509294,0.04401719793438598,0.11965038049880913,0.04401719798627444,0.044017198500454185,0.044017197920503,0.044017198001871406,0.04401719791354562,0.04401745451094174,0.04401863336659927,0.0440171980492948,0.04401719910126185,0.04401719795834074,0.0440171980017738,0.04401719792016145,0.04401959951922833,0.04401719844071226,0.044017197964740414,0.044017198051165954,0.04401720375976948,0.044017197930656934
TEST_04543,18,0.04401825455989137,0.044017260790440695,0.0440172610802726,0.0440172615419201,0.04401726007929121,0.04401725988913146,0.04401726187066579,0.0440172613442268,0.044017288079820006,0.04401862161829538,0.044017259990824814,0.044017260446978575,0.04401967861230219,0.04401735346519999,0.04401726042080288,0.044022995669772635,0.04401726244362178,0.04401725988392049,0.11964415305267835,0.044017265283868394,0.044017259876074445
TEST_04544,5,0.04401818628580914,0.04401717926728305,0.04401717927331415,0.04401717953089931,0.04401717930136352,0.11965099947657908,0.044017179609968655,0.04401717924017916,0.0440171793054375,0.04401856529884666,0.04401717951236971,0.04401717934709674,0.04401720660568809,0.04401717955934289,0.044017179275277686,0.04402016972478633,0.0440171792990596,0.04401717926901269,0.04401717934161009,0.0440171821775515,0.04401717929852461
TEST_04545,6,0.044018408209935425,0.04401736974524049,0.04401737285356949,0.04401737521425026,0.04401737470258382,0.044017370550394654,0.11964262609404308,0.04401737323658786,0.04401948869200401,0.04401913065481278,0.04401736991305901,0.044017371823776914,0.04401758740173462,0.04401775443776595,0.04401737021206132,0.044021735570774836,0.04401738589026636,0.044017372085777606,0.04401740502323181,0.04401738745855205,0.044017370229577704
TEST_04546,7,0.04401865552380558,0.044017135425748616,0.04401713546270531,0.04401713546455702,0.04401713552841852,0.04401713543050509,0.044017136073169164,0.11965094448124838,0.04401713715215338,0.04401912508408281,0.044017135550718005,0.044017135747430755,0.04401713584536846,0.044017135675178884,0.04401713544243918,0.04401996775668819,0.04401713560009813,0.04401713542783942,0.04401713613982521,0.04401713576247536,0.04401713542554467
TEST_04547,11,0.04401858455400264,0.04401731070250337,0.04401731217292364,0.04401732093651277,0.04401747338015584,0.04401731033623809,0.044017362430632964,0.04401731032874581,0.044017318772871586,0.04402001576132103,0.044017318171668034,0.1196427949817014,0.04401734851476711,0.044017319550221895,0.04401971187325968,0.044021582814200766,0.04401731701743084,0.04401731134717327,0.04401731462848797,0.0440173505234535,0.044017311201728054
TEST_04548,12,0.044050913077090637,0.04402620537251247,0.0440261984713618,0.04402624655236573,0.04402622797845741,0.04416178631541211,0.04402624283792046,0.044026197641068264,0.04402931129707559,0.044046026786640616,0.04402725484614257,0.04402627805553115,0.1192845813169087,0.04402821577107116,0.044026280212805566,0.0440295077006436,0.04402646056761309,0.044026209455753744,0.044027319503232236,0.0440263153555845,0.044026220884808454
TEST_04549,19,0.04538745088833393,0.043893340094852976,0.04389334136115493,0.043893501608085715,0.04389334024270322,0.043893343906989866,0.043893373064268965,0.04389333999924674,0.04389334097490184,0.04486484516725839,0.04389335454552104,0.04389341039136318,0.043893369070449675,0.04389334268557027,0.043893690106733566,0.04425243844634975,0.0438934277614376,0.04389334004288228,0.04389338108434902,0.11930768287726812,0.043893345680278896
TEST_04550,12,0.044197988711579525,0.04397037989083428,0.04397037987739431,0.04397038364048444,0.04397038041018964,0.04397038015633019,0.043970382257072525,0.043970379912776955,0.043970701573443384,0.04409737035427101,0.04397045622955962,0.043970396166283246,0.1195181243218674,0.043970929196937104,0.04397038367149199,0.04468801596670085,0.04397039057696742,0.04397037993606633,0.04397142323884343,0.04397038794201103,0.04397038596889544
TEST_04551,14,0.044145226453703085,0.04412247368389416,0.044122472345226794,0.044122588633346935,0.044122477148423704,0.04412247272668253,0.044122477834494495,0.04412247219818686,0.04412282140527248,0.04420610868583004,0.044122654370463525,0.04565493312306394,0.04412337665033995,0.04412256894607248,0.11589738942617538,0.04413379763756583,0.04412253150153833,0.044122472605309805,0.04412247639617185,0.044123733564533515,0.04412247466370441
TEST_04552,3,0.046373280729664075,0.04420001868585014,0.044200045461240504,0.10479144854050688,0.04420002706847497,0.044199994470429195,0.04419998823998092,0.04419998289697837,0.04420000598265159,0.05064154841969051,0.04420126172353006,0.04420194426097382,0.04419999681601941,0.04420095636424324,0.04420256851097768,0.04673725193665941,0.04420158518219351,0.04420003652201174,0.04420001230294304,0.044248021355492884,0.044200024529488124
TEST_04553,13,0.044018250531192404,0.04401721276352862,0.044017212585207244,0.044017226104679626,0.044017214995069734,0.04401721257645627,0.04401721270515241,0.04401721257400944,0.044017458961845,0.04401868815339068,0.04401722618051135,0.04401721605795398,0.04401725765309336,0.11965022570431667,0.04401722067673457,0.044019882382986666,0.04401721531737084,0.044017212632148,0.04401721473748733,0.0440172137877092,0.04401721291915649
TEST_04554,15,0.05737242535692374,0.04533810062981188,0.04533811979952519,0.04533842211842529,0.04533838361714239,0.04533811542040921,0.045338340798331975,0.04533819629684567,0.04533809840939841,0.04875624179987855,0.04536435273517463,0.045340717384873545,0.0453381668260748,0.04533810085480405,0.04533811016758323,0.07760047606632121,0.045405914446529215,0.045338199134464525,0.0453381213890706,0.04542521852096901,0.04533817822744301
TEST_04555,2,0.04401857682118357,0.044017200563183825,0.11965059795478736,0.04401720061062304,0.04401720110197066,0.04401720055048553,0.04401720062570986,0.04401720054503803,0.04401738064574398,0.04401863505281057,0.04401720066322597,0.04401720185284925,0.04401720058487532,0.04401720061906245,0.04401720055133585,0.04401959227267452,0.044017201039474665,0.0440172006049722,0.044017200671501874,0.04401720610790545,0.04401720056058606
TEST_04556,6,0.044018240099625544,0.04401722009590603,0.044017221691046125,0.04401722355884327,0.04401722367400796,0.04401722100812676,0.11964654746015006,0.04401722177096095,0.044017964705116853,0.04401888458691453,0.0440172203089863,0.04401722140132077,0.04401735763815428,0.04401766094432073,0.04401722059387172,0.04402220264250418,0.044017227374854334,0.0440172219025836,0.04401724619197055,0.0440172319080917,0.04401722044264379
TEST_04557,12,0.04401827926921468,0.044017224398446485,0.04401722436066376,0.04401722809668856,0.044017224733082685,0.04401722542049622,0.04401722529200674,0.044017224361321786,0.04401760018432311,0.04401862488271318,0.04401732936382235,0.04401722963271658,0.11964565516121176,0.04401818602342179,0.044017227271671726,0.04402259428804019,0.04401723050793074,0.044017224434550466,0.044017789172829364,0.044017227655626365,0.044017225489221566
TEST_04558,14,0.04567784184705677,0.04384855506312493,0.04384854759405347,0.04384861637629487,0.04384854760695371,0.04384854815094397,0.04384854891764577,0.04384854749029112,0.04384869157970741,0.045687970407092215,0.043848637719412345,0.04384894245039656,0.04384858899066901,0.04385019682551763,0.11900814445855472,0.04419778976344238,0.04384855061040006,0.043848547505280853,0.04384856151577951,0.04384907758710355,0.043848547540279136
