ID,target,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20
TEST_00285,2,2.2976651225017944e-08,7.417601317708802e-09,0.9999971520553892,3.606009666823606e-08,6.966660339022497e-08,3.9333972977369574e-10,7.914327173628273e-09,7.909345775941517e-11,1.5461948329667443e-06,7.70116986444936e-08,8.430902264615843e-10,1.550570857827862e-08,3.1797383382765403e-09,1.8487019899463173e-08,1.8481784983311287e-10,8.533855419524291e-07,1.3718972548828445e-08,1.4589179793984955e-08,3.738127670036996e-08,1.1887070498218136e-07,4.084315295018848e-09
TEST_00286,16,1.2457838587840515e-07,9.630656925028593e-09,2.321749508474174e-09,1.3929545241213566e-07,4.53114235000449e-09,2.7648223441799194e-10,4.737300045734948e-09,8.512343503874378e-10,5.575064005065797e-08,1.2841428053271166e-07,1.965976638932905e-06,1.023488862004295e-08,1.1952857361724637e-06,6.830702509934753e-08,3.1778833753297275e-09,9.774433664785039e-07,0.9999894020563903,1.8685141541273456e-10,3.343622686767849e-07,5.56931145474859e-06,3.2701717012111027e-09
TEST_00287,11,9.835571291175524e-06,1.1699100599838349e-08,4.410817303026775e-08,9.226572538865703e-08,5.095409623072596e-06,3.6116359388867512e-09,3.057870812853126e-07,3.113737631344577e-10,8.707717547884903e-08,1.2802525947391112e-06,4.6691864451087365e-08,0.9999715103057936,1.1033904886595904e-06,9.425433764874092e-08,7.380070175409358e-06,2.084769680265588e-06,7.833988837180703e-08,2.9162617229968944e-08,1.9163377881305043e-07,7.059833685511804e-07,1.930423253672045e-08
TEST_00288,6,8.725652304366548e-08,7.405129671086922e-10,9.168111486172747e-09,2.2529668830273463e-09,1.1987137089342544e-07,1.6703008512100655e-09,0.9999979365319622,1.8093608048984482e-08,1.485160574900873e-07,1.526677628558564e-07,6.991305050796413e-10,1.637307194669739e-07,3.3559661144619377e-07,4.974079813655351e-07,5.015579932687189e-10,2.4812710707044934e-07,3.005113477291575e-09,1.775282872590212e-08,2.2617818107582586e-07,2.424810809983669e-08,5.983484080929938e-09
TEST_00289,0,0.8593303047300468,8.950651129955645e-06,1.9135662842049737e-05,0.00020444379403983237,1.944906501586803e-05,3.418466309697205e-05,5.204100515606588e-05,1.6397239976429996e-05,1.691998657531761e-06,0.05447307288957708,0.0001976696169614307,8.4231538501279e-05,3.94303726715278e-06,8.423895923124638e-06,3.1463566360784563e-06,0.08390253230622809,0.0003011156697257779,9.79989954688281e-06,4.3472231922280525e-06,0.0013148251872424712,1.0293569236992166e-05
TEST_00290,15,0.3156572026256524,7.456975145956096e-06,5.583213669549816e-05,0.05411287670575724,1.4170329211405317e-05,4.458591484248522e-06,9.646055128950476e-06,2.0096643780395904e-05,4.7938478301468e-06,0.11253735942378201,0.00661563034316257,0.00010421256062390525,1.161670392483325e-05,6.7292231183894845e-06,1.4510979252325113e-06,0.5037007980040568,0.003910489950497514,2.6306727286154014e-06,4.6738417355107693e-05,0.003158056907716632,1.775278442219981e-05
TEST_00291,16,9.346272155246567e-08,9.248988349860434e-09,2.8070225747159384e-09,1.719082243420192e-07,4.924555230452784e-09,3.4345629120283904e-10,4.746124894822286e-09,1.2729824905107607e-09,7.743770483563892e-08,1.1692188456521685e-07,7.730778739742245e-07,1.0517683020492425e-08,1.6804840121225346e-06,8.859792186202175e-08,3.089492343860037e-09,9.539003853488074e-07,0.9999911290519712,2.2966859742515065e-10,5.117640539128242e-07,4.361920094917216e-06,4.293177733365294e-09
TEST_00292,8,1.519924304903953e-06,2.9370490409253966e-06,8.236524642156201e-08,9.473743023042562e-08,7.977089570462483e-09,5.332508582436855e-10,2.7252370058866894e-06,1.349426788422854e-08,0.99997403766222,2.57412434913518e-06,6.701887322164387e-08,1.8951378797041503e-08,3.7403899642594837e-06,1.590748612089087e-06,1.9705870732866304e-07,9.702242924859945e-06,3.647339552332409e-07,1.5608798932401144e-07,5.218511185236196e-08,9.782186770043708e-08,1.9656409609099062e-08
TEST_00293,16,2.588071318661721e-07,1.2261776097946103e-08,4.955269455865709e-09,3.1002011601773043e-07,7.108749897323509e-09,3.4628125329574916e-10,7.213002797822658e-09,9.412548138039008e-10,7.019427514142519e-08,2.978888191296461e-07,4.764067149865592e-07,1.174653694369099e-08,6.588602153492804e-07,4.78007249896211e-08,4.052334314432532e-09,2.3132442835434355e-06,0.9999656575986386,2.410506513160523e-10,3.787216647956396e-07,2.947405480183595e-05,7.536357249864171e-09
TEST_00294,14,1.7484232004152682e-06,3.059929416353611e-08,1.2159630199639864e-08,5.623500910813886e-07,2.2280574374793765e-07,6.010539283448617e-09,2.4479013934326238e-08,1.616638067527412e-10,2.436768910362547e-07,1.1066309641797109e-05,2.1099110398663522e-08,0.22679652587109658,1.0790805699292308e-06,2.0089013690868502e-07,0.7731431898823637,9.49164814624029e-07,2.3901318729558847e-08,1.0231079189622122e-08,1.7004588559574577e-07,4.3887795741375084e-05,2.506217352962594e-08
TEST_00295,8,2.7486291165976803e-07,2.734737691099327e-08,3.8124659246586256e-09,3.232743143988883e-08,1.413142131934533e-09,3.3102342453322423e-11,1.2946198410735821e-08,3.143815397517721e-09,0.9999782410954067,1.2083886175998014e-06,8.593358280378219e-08,3.4007027375756038e-09,1.6732766187140268e-05,2.7190997004366304e-06,7.483061448912425e-08,2.749490871519517e-07,1.3157934181386998e-07,1.5953971970637993e-08,1.0560039895670147e-07,3.9342144202840564e-08,1.1173799759421028e-08
TEST_00296,14,7.619045906956021e-06,1.233491517620514e-07,8.78002312011226e-07,0.08672537498686621,2.061002922133195e-07,2.545636952721079e-07,4.3792107009354506e-07,7.647026934513879e-11,1.277430138037435e-05,0.0365681783906691,6.3421012219693656e-06,2.0077129809041328e-05,4.413952781941967e-06,0.0001813736747607341,0.8762050805318566,5.1078971861353365e-05,1.657485197937083e-06,6.932743914647839e-05,4.5298488626237086e-05,7.216447356125733e-05,2.7339013362197684e-05
TEST_00297,8,1.3911737855956443e-07,1.6351498258736135e-08,2.5701247697899282e-06,2.949115500751673e-08,1.8270730293635075e-09,6.420802592454682e-11,1.80941350874967e-08,4.5888154055586977e-10,0.9999842605186311,2.761398923898511e-06,8.785407461929265e-08,3.2655495813305435e-09,7.440066904834914e-07,8.268931727138308e-06,7.639394934567149e-08,6.94646782915725e-07,2.4538774951693583e-07,1.776369005844057e-08,2.984484978257545e-08,2.9117067242872533e-08,5.3412149758570815e-09
TEST_00298,15,0.21759261270485555,3.841014929719088e-06,1.5074597485024496e-05,5.149599285469819e-05,2.151690940451585e-05,3.3753144242111976e-07,2.267537166201536e-05,4.244920424846061e-05,2.0925797799732066e-07,0.0757821677020172,0.00038645308394770234,0.00018363277209182828,7.3707915331757385e-06,1.7415607544538823e-06,5.617890802659162e-07,0.703555091833413,0.0013793931939533434,7.67214790845439e-06,5.90437483287302e-06,0.0009366093540140538,3.1888115930718202e-06
TEST_00299,16,1.0322660885041552e-07,4.192449476753869e-10,1.1667783853635054e-08,5.149208189304991e-08,2.355126937850452e-09,5.483042060555971e-10,2.543850603763362e-09,3.4178118397243203e-09,1.0133888893775809e-07,7.545997013001289e-08,1.6932358935312283e-07,1.332332943299201e-08,8.26733326739927e-07,3.505831101101678e-07,4.836911008842012e-09,4.5234816917503716e-07,0.9999835049011618,3.3458455563600787e-10,3.7173788770671515e-08,1.4284521631027197e-05,3.4507258788136286e-09
TEST_00300,15,0.04367570982555448,6.446906950164657e-06,0.00010281572980135776,0.010295858673315285,2.3020685760757072e-05,9.411274934631875e-06,9.180001834774941e-05,3.292193382772837e-05,1.2539687010320303e-05,0.17101910901442322,0.001984125664791721,0.0011322227397926737,8.399554789723966e-05,2.2143938431605263e-05,0.00011405106495370421,0.7555871219460907,0.00018898456611480177,4.445448658407646e-05,1.9628602413437604e-05,0.015424837304046977,0.00012880038895746938
TEST_00301,18,1.2167530577950923e-07,9.252711291256322e-08,4.21420902744068e-07,4.617035850311849e-07,5.774155142386586e-08,1.2511188890452146e-08,3.5115561803858316e-07,4.806968684346561e-08,1.708877593095534e-07,2.583350843473574e-06,4.490582801723591e-09,2.3600666531615715e-08,4.118162560695056e-05,1.1459423518023735e-06,4.1161012519536053e-08,3.2634522378530795e-07,2.6799356498659246e-08,1.1485851589750395e-07,0.9999518714972079,9.030872204842483e-07,3.9548700267193144e-08
TEST_00302,2,2.078055757765599e-08,7.296541210726688e-09,0.9999969983212365,3.582325280585967e-08,6.260090881320936e-08,3.769621465554716e-10,7.341658868555406e-09,8.806029691018465e-11,1.6754673682458986e-06,7.937893337720157e-08,8.48828525301511e-10,1.3725271841505294e-08,3.305823466246149e-09,1.9394352545089668e-08,2.0756053956901942e-10,8.644722386772132e-07,1.5017102278998168e-08,1.4399204813783303e-08,4.350758617761141e-08,1.3348980957710177e-07,4.156742025038832e-09
TEST_00303,15,0.020119389553661066,9.656970834867507e-07,5.198797624903429e-06,4.28587925399715e-05,4.085706568757397e-06,1.4976520306186353e-06,3.262859772246568e-06,3.3633827194878684e-07,6.248087887090044e-07,0.08394466095003789,1.2477856987856189e-05,0.00014574878722497562,1.7633938228597234e-06,6.245643328711175e-07,1.6629431146426187e-07,0.8950651945362467,1.178869156487017e-05,1.0852342371475717e-05,7.578995942220444e-07,0.0006270837652670983,6.60711896045001e-07
TEST_00304,6,1.0092836723861957e-07,6.939927218865722e-10,1.2276261361700068e-08,1.8088715016755538e-09,2.4803250085860156e-07,1.47995359447291e-09,0.9999977010236365,3.770547546652629e-08,4.404096537420971e-08,2.2629909812385063e-07,2.2093410878568522e-09,4.408227410903104e-08,2.1344349077427628e-07,4.6370464365235604e-07,5.379189283131434e-10,3.28978923944192e-07,2.982412043992984e-09,1.055409925091032e-08,5.17440203285004e-07,3.930667411729666e-08,2.470896185066471e-09
TEST_00305,10,7.714421171772946e-07,8.74605518448789e-10,4.853004284727307e-10,1.4354036105835087e-07,6.317094205971984e-09,1.0625503580896917e-10,1.000990528925591e-09,6.653568758583259e-10,5.8763632221667025e-08,1.5635484796395663e-06,0.9999781331869066,5.987776565243324e-08,1.0031159916471724e-06,1.6384944277234636e-07,7.866570938332599e-08,6.860144155912875e-07,1.6922972471670246e-05,8.323739623172544e-09,2.7887858108898165e-08,3.6666918030690527e-07,2.6923258225665003e-09
TEST_00306,5,3.695323173456431e-08,7.391102969579518e-10,1.0293661078720123e-09,8.079597610606844e-09,1.4116319871717638e-08,0.9999956324436101,1.2430336350719222e-08,4.187524752077686e-11,2.823837967430866e-09,2.8432234636033713e-08,1.0020363665342182e-09,7.357085355949575e-09,4.04831723107378e-06,1.0060565012751125e-08,2.799766676036224e-09,9.777562069824714e-08,3.3566197820865496e-09,2.867949578128938e-09,2.7431591026239955e-08,5.834469541067343e-08,3.597318922968761e-09
TEST_00307,0,0.41629623705134094,5.2557091310910234e-05,2.5104415182952887e-05,1.3996312227104603e-05,3.13294882712459e-05,2.7544999864741748e-06,4.386798911525335e-05,0.0005686874731994601,9.731046383394767e-06,0.4104785168186753,0.0028414756871698414,8.38498751226464e-05,1.988912134174291e-05,2.8583915345097432e-05,3.382262968342526e-06,0.16566055058211032,9.448250069727611e-05,4.063610095016809e-05,1.82053395218553e-05,0.003676770733530503,9.391695549266185e-06
TEST_00308,0,0.7004228263863373,6.727755752325863e-06,3.9133550458836654e-05,0.002656841611776813,6.117135903032956e-05,9.98345679537399e-07,1.008333955739184e-05,1.0953083829187544e-06,4.243314641289547e-07,0.09264932903981334,0.0008064725391362728,0.0025045295338879765,1.2534109400531096e-06,4.203778816164756e-06,1.2739807798361344e-05,0.17198105110714804,0.001715497244048128,3.121408210217785e-06,2.930640994908307e-06,0.027107475224524558,1.2094276242310747e-05
TEST_00309,1,2.621486348281273e-07,0.9999985233247527,2.724315718454123e-08,3.3662057493167935e-09,9.357827976690424e-10,1.854328738244032e-09,1.3606445012924213e-09,4.2257112676565374e-10,9.264189172574464e-07,3.386779486316634e-08,7.618455330927344e-10,2.8474096502473316e-09,3.428024953349925e-08,1.4462043760829553e-08,1.3527471446217918e-09,1.2302905666523228e-07,2.9818741732807504e-09,1.0533038030821135e-08,1.764895328154154e-08,8.293433816897905e-09,2.8665586815979276e-09
TEST_00310,1,2.473728271185977e-07,0.9999987426750746,2.4026686145093918e-08,2.8409668704441438e-09,8.571725647902062e-10,2.0022582688008826e-09,1.244468190244932e-09,3.5778148172140127e-10,7.289508210089638e-07,3.08595012627449e-08,5.627912159274846e-10,2.8982969657985104e-09,3.1745011045655384e-08,1.2192156491010192e-08,1.3705136556272983e-09,1.2887302492393372e-07,2.6776286560024117e-09,1.2105355001004266e-08,1.609552947203864e-08,7.713138939174553e-09,2.578996000488103e-09
TEST_00311,1,6.781075566686852e-06,0.9979029717129261,2.613449806078842e-07,3.393768969950772e-08,1.988790488986269e-08,8.475302757084318e-09,5.404687680011654e-08,9.489342009854917e-09,0.00208389262550588,1.1116855163700118e-06,2.213985228757926e-08,4.800240601530727e-08,1.4979136436314e-06,1.1866610179834827e-06,6.403419104429951e-08,1.4207875129526754e-06,6.741852546034008e-08,1.0383556472804545e-07,1.5996830587901298e-07,2.4921853074024673e-07,3.5738837306250054e-08
TEST_00312,5,8.000942220220526e-09,3.4612298404627714e-10,6.979712521825331e-10,4.007290686985177e-09,3.6515356354511655e-09,0.9999994803997172,4.9515386485680036e-09,1.4794436463330085e-11,8.424716021661747e-10,1.1853414423379957e-08,2.971562985275691e-10,2.6468111450732153e-09,4.08405346927199e-07,1.8902336784204542e-09,1.2470951925560371e-09,3.592976924662572e-08,1.0980873958098609e-09,1.6556410170195335e-09,7.557682392415432e-09,2.3207573619931848e-08,1.2988039834990628e-09
TEST_00313,4,4.552149891461261e-06,1.7563063537813045e-08,3.6918440899067484e-07,1.5096889346511911e-06,0.9926447219997839,8.363043692905065e-08,1.5672921864211472e-06,5.937411352697064e-10,8.496275831297771e-08,3.1495687952288457e-07,8.935470114009244e-08,0.00734252610725443,4.864567683183656e-07,1.9670570923153446e-07,1.3022534022959168e-08,2.6451928788632146e-06,1.6273214184301908e-07,4.79248011385985e-08,2.4559826565632124e-07,2.6086045276909413e-07,1.0402240746340594e-07
TEST_00314,12,1.005631040932483e-08,4.36163741278752e-09,7.110020201974557e-11,2.109103482279831e-08,4.936699229111355e-08,1.1551054812474728e-07,9.174138093941101e-08,1.5570976513251628e-10,4.0500983226563645e-05,1.3005705850631726e-07,2.477733079779986e-06,1.2624067873416024e-07,0.9999301917323933,1.948245462907187e-05,3.826723526816187e-08,5.247510063368094e-07,3.967642132487033e-07,3.2591815352336585e-08,5.674744367059252e-06,1.1603069280416042e-07,1.5294890244137117e-08
TEST_00315,7,4.2872832125018214e-08,3.363710577412031e-10,2.1445768537861602e-09,5.626404309627721e-09,4.395524283592348e-10,1.5299770216062242e-10,4.055507409705875e-08,0.9999996612757119,8.948095877341095e-09,1.193970026928279e-07,4.3405330758127706e-09,9.800589798538486e-10,3.35982284461431e-09,3.9600954013663065e-09,7.621381115383706e-10,4.917618758708858e-08,2.987795908508781e-08,1.7709392760929625e-09,1.613465820205422e-08,6.772221173637579e-09,1.116767006744114e-09
TEST_00316,1,2.2672168553510198e-07,0.9999989884451311,2.7794890504860247e-08,3.0364852955581947e-09,9.534407694257502e-10,2.3839950154524614e-09,1.2917711117513845e-09,3.7155006352624757e-10,4.7142753160566744e-07,3.2662351556578316e-08,7.938552630443197e-10,2.9836650290942508e-09,3.907454482492522e-08,1.742887750694093e-08,1.3829678205665946e-09,1.341466242291477e-07,3.2919430495222025e-09,1.2923471437397635e-08,2.2148249987105814e-08,7.596100808525964e-09,3.1408673273868376e-09
TEST_00317,4,6.168151419236446e-06,2.2993696294049317e-08,3.5671426911917425e-07,1.9880198005393284e-06,0.9565110601589709,2.1481452524311736e-07,8.917916756350663e-07,4.692280185698929e-10,1.436165789653359e-07,3.6733334248053354e-07,1.8149002128188734e-07,0.043473785154848316,1.0436109396016583e-06,4.640509455267102e-07,6.482418925367199e-08,2.321664452602181e-06,1.0627038512167191e-07,9.634655242240914e-08,2.8395982338067413e-07,3.3712648792013037e-07,1.0143784791124613e-07
TEST_00318,16,1.1832487111076885e-07,7.580420383561133e-09,2.8161250814604758e-09,2.241059205917678e-07,5.1507438226464535e-09,3.162104082951244e-10,4.750816521269987e-09,1.035755331828761e-09,5.30228125256908e-08,1.6393706386776179e-07,5.238828656499748e-07,1.2000092603711008e-08,9.242503307237268e-07,6.292279882555716e-08,4.27245386777273e-09,1.043679252244889e-06,0.9999899860755582,1.968422861243508e-10,2.74178166384926e-07,6.582715886189942e-06,4.785013246889404e-09
TEST_00319,3,8.453291253701836e-05,3.656639364973405e-08,1.271317992511084e-06,0.9802010309806333,5.306458953235656e-07,2.1835106817299682e-07,1.2485543431614147e-07,5.5239755052236705e-12,8.62785757717879e-07,0.01931257890398603,2.3066851721731707e-06,7.655981702955168e-06,9.265199816099324e-08,1.216041115225407e-06,3.927237747834381e-05,0.00032383575961964135,4.921549921713989e-07,1.7424396934640437e-06,2.1282130405135553e-06,1.9545391756690032e-05,5.249782088916915e-07
TEST_00320,2,2.232298383141636e-08,7.713215012692504e-09,0.9999972244934184,3.675407180792323e-08,7.037808740902331e-08,3.918079986760637e-10,8.134838380846116e-09,8.534614685313933e-11,1.438929675466489e-06,7.79130647679038e-08,8.40358879529887e-10,1.5099068070197667e-08,3.2531206144452985e-09,1.877224316606963e-08,1.9102155823783292e-10,8.728524684498272e-07,1.3840841658273558e-08,1.5096958910946122e-08,4.121082959918037e-08,1.274918313113741e-07,4.23474873178892e-09
TEST_00321,18,8.891411005661805e-08,2.5400450195551168e-08,1.2755127154362988e-07,3.191073436746948e-07,3.444584039914586e-08,6.629457864165974e-09,3.497951371016357e-07,3.222355217478599e-08,1.1381334003908963e-07,1.4204054132796933e-06,4.004978836467314e-09,1.1437480481976554e-08,6.040499707554656e-05,1.0061978247017077e-06,1.8038336441307845e-08,2.175996594065104e-07,2.96148264655912e-08,6.318640637696514e-08,0.9999352923129144,4.099419084895906e-07,2.4382672505870058e-08
TEST_00322,13,2.1850586087772577e-07,1.8689424095849877e-08,1.1088334100483854e-09,3.047089200402833e-08,9.08477061556149e-08,6.432987024800859e-10,3.1046108790388385e-07,1.2041554159050434e-09,6.8715002859365155e-06,1.1118037118515173e-06,3.7694745694693416e-07,1.2206954596136139e-08,1.9038519844433423e-06,0.9999884857114563,8.536515556790103e-08,1.3453100623407347e-08,4.6851072473489456e-08,2.1018918709371545e-07,1.1586913503306802e-07,1.3332796407004816e-08,8.098644439895293e-08
TEST_00323,0,0.47635038852598904,0.00025866039723797886,7.971296308644172e-05,7.594366306176997e-05,0.00016373807099699363,1.6426360134215992e-05,0.0005422718336513217,8.648494278091736e-05,0.004103004405269362,0.03725826343795078,0.0038874118261418155,0.06442931870770016,0.0002097530229998766,8.988093229484771e-05,0.0029390490935495566,0.3888441802375624,0.0012109660193562995,0.0001676145209372825,7.683235216458775e-06,0.019229690600061855,4.9557204020820474e-05
