ID,target,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20
TEST_02887,10,0.04025691563653467,0.02416312982675871,0.07976327024193824,0.02420321167657034,0.07095941262656294,0.020272792751058907,0.04634340599919853,0.07458799752703385,0.03914420181186775,0.034475079529632774,0.18122673453341354,0.014191862761338771,0.026678748100209662,0.09697210137609442,0.04757861762320671,0.03930168398592017,0.047119212752901415,0.026193130966003758,0.01568587202171409,0.023964971759099347,0.02691764649293999
TEST_02888,14,0.03390718529936175,0.029062687822998718,0.03651625615080699,0.02011737516268769,0.0196468523801865,0.0269316461595576,0.03353461461757034,0.026447630645686893,0.06311016853350636,0.02495752067288596,0.0193809542935578,0.07611857742001948,0.020296015944306717,0.120897670404162,0.151742562865688,0.05100147262512627,0.03528423811340088,0.06345905848465729,0.0786092843190713,0.05236427862969447,0.01661394945506614
TEST_02889,17,0.01334880755193091,0.023413362463183887,0.02321401314921668,0.02286022755495602,0.04735941978214391,0.04837797570783263,0.0747127250620025,0.02398391647123317,0.04055377442292219,0.06575735399196929,0.04490439157526181,0.06578985837374272,0.0361650548060365,0.07977511724676362,0.06818631948437674,0.06355010888897383,0.01454453594281706,0.10676376853624815,0.03584632395655083,0.02018742146016394,0.08070552357167256
TEST_02890,13,0.03846583453126145,0.014437944234487618,0.06950274491778752,0.054350990427861165,0.0651986401693161,0.06529906018826336,0.01712665285025607,0.04833783164612757,0.029735360167297747,0.04377920596443672,0.01666202979262668,0.04601962502476327,0.06877615371055106,0.17318892199060537,0.02750607724875295,0.0195580712500225,0.03006974872079158,0.01395617050055868,0.03265663213497485,0.10415063998944374,0.02122166453981294
TEST_02891,13,0.035638581273873954,0.04255937559936797,0.02005321652496928,0.02703906654318531,0.09688151390020812,0.02531093878167351,0.0480423948034418,0.01829023212401762,0.05147524432648218,0.02450774082015805,0.022286435242066478,0.01778236113439572,0.03754696971423922,0.1319150198079378,0.03165392448296689,0.06514056562618031,0.10046257814800488,0.02108380967234055,0.08361816928470092,0.05571665629797906,0.042995205891809406
TEST_02892,6,0.05865772317221377,0.01642539780716215,0.021604687208679498,0.01706191168937287,0.07532121190712589,0.01607909734834334,0.12051176336682563,0.01640153892575468,0.04296468876445261,0.04286156153390829,0.08668839423012134,0.02391843288199902,0.0469186267722843,0.06460711602768598,0.11869136619368933,0.014047217233485999,0.04089304344337167,0.020870622976504598,0.04893775609565681,0.053871018880549786,0.05266682354081133
TEST_02893,13,0.0338218286178638,0.01927608682022151,0.04282119215202816,0.06537122794474129,0.09455193930010866,0.03362331886957255,0.022944955412664038,0.01776973469521533,0.06674685753451347,0.04071413222597715,0.05090038763968059,0.01933438359015801,0.0137778433780865,0.1277264774526001,0.06900758817170614,0.04294169396729672,0.033899138548071396,0.10165566904365571,0.0213075150712,0.06764756181825683,0.01416046774638121
TEST_02894,12,0.1049653067769617,0.052363889832925406,0.04177724585327205,0.06714457030688507,0.01628770805800753,0.022780355890887338,0.036199784294355844,0.05553807619615602,0.02007630279227364,0.03420598456140253,0.02650867827214316,0.058849875685936075,0.12395680857852816,0.04388024140647678,0.02243801199674933,0.053586355368781896,0.039799444257816285,0.06892617353599077,0.02814587335714041,0.047840453437806435,0.03472885953950253
TEST_02895,9,0.03247243945779646,0.0547142103608752,0.06358866605020679,0.026203279058023707,0.044302631762560996,0.01983043625697923,0.06283923316273389,0.024026188504678157,0.01953961171203171,0.10309835106038454,0.030902297094661888,0.04606233697902051,0.06570950864116983,0.05006568733655839,0.03978318667436581,0.032105268130997955,0.09244974411827261,0.01815248654270853,0.08132472488289152,0.05255536838517634,0.040274343827904804
TEST_02896,6,0.02229833290441008,0.01686111605380139,0.026762772240849237,0.04866590748330108,0.04487622886143712,0.03721561643450052,0.1265042350964277,0.09653253339746865,0.02503429124909841,0.01815778589037232,0.02763902865922473,0.05631297340414064,0.027414280462406387,0.022686557732038898,0.04450837759577347,0.03752513317941247,0.09341989108867385,0.031657676953821996,0.11521557722122167,0.0211666475162572,0.05954503657536093
TEST_02897,5,0.02518650657111259,0.057967170982512736,0.08335598976530008,0.03965476702276796,0.04842290882881333,0.09899905416207519,0.026011386058298988,0.03263315238634131,0.07481181193904148,0.043755204426051617,0.08402247643497046,0.039257159002095574,0.04955456452256703,0.013724518712915289,0.02452672622706483,0.052937707889608054,0.03083033565095452,0.025486965977523198,0.09474741210951547,0.03499655327115037,0.01911762805931858
TEST_02898,2,0.03024223876873574,0.032697574720314884,0.1327862108165621,0.04697083275963007,0.03273808313653349,0.05097352609846073,0.07907545590816951,0.04088388731507669,0.024939751408642262,0.02986141739301584,0.0218930585252716,0.09930101988602981,0.04547400376167916,0.02648270700698853,0.018600113671572237,0.01839959922243377,0.03052199684790781,0.030007613719523298,0.02762501755197451,0.06410139786102617,0.11642449362045067
TEST_02899,16,0.030969347037685217,0.02735500081591519,0.07276655205293496,0.037418534928806056,0.04537686662930336,0.021303314693844028,0.0265565664534074,0.01327241469974635,0.12815114159879856,0.0360051309865133,0.01672163031236615,0.02070445320829233,0.02903908508183546,0.0457145616258083,0.06248976005886485,0.02812337204583739,0.1412528450435786,0.07107586074189218,0.08400190632658364,0.02905751590845156,0.032644139749534104
TEST_02900,3,0.044389704633436736,0.03750431134062447,0.025456340749818222,0.25048930366300254,0.0891274070577413,0.02428488270984142,0.10290736789023282,0.04887496051215429,0.01387633064729915,0.03045198018114026,0.01441566310663929,0.02014762839686222,0.021289205025985206,0.03997418877239096,0.048800337963248966,0.019850476774457008,0.03352264750234786,0.027943893358314688,0.0345711210623343,0.02096450725832332,0.051157741393803934
TEST_02901,12,0.01566449544796826,0.03388936033975844,0.10840632086972042,0.03615594852388179,0.03773499343241025,0.01610940402645594,0.0524551179184556,0.12965811887815853,0.0277118580308059,0.03481518762953421,0.05065023735910005,0.01726885929252782,0.14007221855223848,0.039790697462741456,0.01830216797051815,0.031129794798677113,0.032931732917558715,0.031050348602567168,0.06310659008054555,0.0534144160911028,0.029682131775272277
TEST_02902,9,0.02772759021952815,0.06940457488933119,0.049669430152032214,0.01373177843036541,0.03020151027028684,0.02538567017336572,0.10275260308805464,0.037483643224693185,0.023191594325611,0.16242733189891764,0.023790226326291027,0.0669913726409711,0.05237522393863475,0.03637836028580568,0.03265305105637049,0.09011298539975772,0.03728214047966119,0.030784345126351437,0.029542901997078597,0.025263249365304427,0.03285041671158673
TEST_02903,13,0.018312541807658598,0.01575914909044819,0.043366291846510745,0.03661902529599871,0.020529073611747287,0.01752643113527757,0.01914187173656512,0.027825073331225976,0.03642233669618314,0.02198315591194287,0.06775485687510567,0.02147498503178423,0.01828560195862326,0.2151711528146131,0.03615667506418525,0.02091803257403644,0.12292115771763423,0.023333192625944,0.11383143375493038,0.01805805083462111,0.08460991028496338
TEST_02904,10,0.02808122193580263,0.10988714906717965,0.043132487708839595,0.02095622110387142,0.07800238471791635,0.030741697236333406,0.05922937095684744,0.04926023493673075,0.05691412186632613,0.028955365228505107,0.11016333191849746,0.041987218593294455,0.0164210394288183,0.016017895846637632,0.059936902606275475,0.08461403527721857,0.05470515996668376,0.02486143042748117,0.02247830677041395,0.04245211897569313,0.021202305430632677
TEST_02905,13,0.02850223517227074,0.04500384552207624,0.023968679598402848,0.02831318418215096,0.02755547238163857,0.03301370885801371,0.049216315538300276,0.06214793137162328,0.048314591972837925,0.01405686090597237,0.08611143633758483,0.06382809989712342,0.09437127509877377,0.11978786037893739,0.033452682805218,0.09284816820244289,0.02780065096198937,0.022885988613455616,0.01565996028790092,0.03250064527193117,0.05066040664135493
TEST_02906,0,0.14721784192740026,0.03945737668627851,0.060427713819760115,0.0938302357290496,0.0411218126878972,0.01973542892941479,0.08032545841174912,0.04362134828755983,0.06380401811566459,0.05147196839472483,0.01548474646422718,0.0203831235833807,0.02524298148994044,0.025166176160145576,0.09960075158944114,0.04569589123247516,0.01634148012652625,0.030669003470282168,0.04216076055498716,0.02355172033938372,0.014690161999710669
TEST_02907,3,0.03481656990086054,0.04113646211677355,0.11941296037838002,0.12115407103057305,0.04454943892890277,0.042008739213149716,0.05941389557729356,0.02669104427983395,0.02840290492774927,0.013321272085058658,0.016883618806275497,0.02208639494702564,0.05942278399277433,0.04669435520246569,0.019188959395810428,0.05647247790034035,0.06084968467430199,0.01598422803722574,0.08015988259371121,0.05529262058816256,0.03605763542333059
TEST_02908,8,0.1287006318047831,0.013495047881564559,0.035458031148754246,0.018124343665561718,0.024498882064849452,0.01724651639739461,0.04439539132514389,0.027720791257408728,0.1344958462948191,0.043197351638768804,0.08368296227038903,0.020994544117436002,0.02405855003083552,0.025940848286496086,0.06475248704217282,0.0199302005752034,0.096100945422535,0.014464888395265869,0.09825784291966355,0.03017928960384878,0.03430460785710455
TEST_02909,0,0.13992195654079823,0.05666317233667045,0.06311496171627289,0.03197046723181326,0.1021029398039774,0.03800324659023372,0.04964760779981848,0.04039152364968483,0.04554343135489269,0.03485064555474918,0.04081334367982483,0.02559454274648618,0.0393445590955284,0.02011863746509612,0.03467277769616886,0.029013071094727685,0.061931983769947574,0.037031316192060695,0.0325476420101066,0.021213899582492847,0.05550827408864841
TEST_02910,8,0.01663316530657076,0.09698569474440473,0.05196087534085349,0.021202986822532088,0.09817855219822004,0.027909373338222437,0.020265906079151477,0.027523403153830978,0.13128601699995746,0.075255798188185,0.10447033347501393,0.02646108383531979,0.01670651535144254,0.0435814538621534,0.037514149967277616,0.06135668180678251,0.04204408487992909,0.03189440204990354,0.013755368068244149,0.03676746814034203,0.01824668639166208
TEST_02911,10,0.07004481841000466,0.0699604686972343,0.04947479213370076,0.0170333637729231,0.01675916389490925,0.03166542247087433,0.06485832258448479,0.06554336559349043,0.0632174930358948,0.016966782373311527,0.1334741377635288,0.01700509315946476,0.05405282912879673,0.03290532637567947,0.038473539263031556,0.033844572390514596,0.05860823307408715,0.03578933749982853,0.05527668950316612,0.01694099155396723,0.05810525732110597
TEST_02912,0,0.13687097004818083,0.03968263692093356,0.10367818927374405,0.019607503662170442,0.056140630018649315,0.0180895436743058,0.031082160775827067,0.03986289641293265,0.03959439686286178,0.04216703194982886,0.02294487806169747,0.10114167609680379,0.013795152600025621,0.03696477249686515,0.06198309318925654,0.0743099738391106,0.04426711520487902,0.03419993876578624,0.02833417403252314,0.02833656548591791,0.026946700627699167
TEST_02913,7,0.06543021409982112,0.06691263282465242,0.04295110056876111,0.06850853406448203,0.0441123399729713,0.01777293039099066,0.09101305307529586,0.09652890067068662,0.026188133530882722,0.07817277168466301,0.042659018538552536,0.0189915455592561,0.03420455395011661,0.016848815452603187,0.07624832397690358,0.031203953210658268,0.02096757204976365,0.02310516690767177,0.0240170572462385,0.05925961598859642,0.05490376623643154
TEST_02914,20,0.01996345014416364,0.07561209571174766,0.033993657853530354,0.04281507369513104,0.01966336320704868,0.07291385079176908,0.03605766081211543,0.06162617023699156,0.04018756238767122,0.015632081320665077,0.07206772907591666,0.052176699719571666,0.04078501647536664,0.024104110336206956,0.08320052414038459,0.028793522845267337,0.04035296390404272,0.01602086127764835,0.08580791159113801,0.01777422519951077,0.12045146927411121
TEST_02915,3,0.0593309159113092,0.09405073231919744,0.06775009082602505,0.09430286091276896,0.06300555077392533,0.01592824263170256,0.02633932490744373,0.01501236678729041,0.031185771836264385,0.03041954488637851,0.07145888928238633,0.09297545073924397,0.020063822324047218,0.033122953957278906,0.02745173116443768,0.03125870250326527,0.03051485112102642,0.09190224949923151,0.0648708715501321,0.01619270285368924,0.022862373212954756
TEST_02916,3,0.048032394303350004,0.04191421192643475,0.038064021357053716,0.13992910116507784,0.023445011517732282,0.0312514008466075,0.10966245746527618,0.0428433823831665,0.039274665453385926,0.01739539659397954,0.02026381435703558,0.025017226205894198,0.02878623625903331,0.030340859066146156,0.07112780356899104,0.016032667998104128,0.020319972515579626,0.01706942097080732,0.04633099106178256,0.10108079604858528,0.0918181689359755
TEST_02917,13,0.06041810021155906,0.0140050439171907,0.0288676496347657,0.08641462297728325,0.05210615764089367,0.02184886541276472,0.036292076952041494,0.01658710867342154,0.04023744823969628,0.09819686789078959,0.01465657232421289,0.04817447055262018,0.02296318610610122,0.183870536826687,0.01567918670603677,0.04850073531894968,0.024090187125271438,0.09187901542876313,0.04066023385796863,0.03381305538858081,0.02073887881440132
TEST_02918,11,0.06625068619098526,0.027501199077730437,0.020028563799401065,0.055936426738795196,0.0693141566854861,0.03369582520209268,0.028926673491476054,0.04622309939932241,0.047997948866850305,0.04889581693179824,0.02385700936031334,0.10681686884910851,0.02113197061518126,0.051368216811855535,0.024220795282655867,0.10153860155654792,0.07139276077616727,0.06825734423189758,0.01336100535235202,0.05143898362039653,0.02184604715958527
TEST_02919,0,0.1273729067754556,0.0381672748977967,0.04065169256835967,0.027732702652478722,0.03859148719568012,0.058961840540448514,0.04044088799336576,0.04705057798237413,0.03429442818658833,0.05545003555958737,0.08916162137110878,0.01487191989378171,0.0168930313237956,0.05141559913009365,0.05135968939882678,0.02436716215273011,0.0196464503426734,0.04126013324406583,0.02726326860534839,0.036598488586978395,0.11844880159846172
TEST_02920,5,0.0831762629500849,0.08659946014697062,0.01972991994281964,0.03169093922900163,0.018798212146608442,0.17239263101857916,0.06626013988769777,0.01453404809737954,0.04326421068347257,0.029523849237387267,0.04931934486863169,0.02267950649032962,0.01632952892209713,0.03156036800352566,0.02972110266425973,0.07851456023222951,0.043322699402936087,0.029449608771489937,0.05242875973063172,0.01722367410474412,0.06348117346912166
